,Date,SMB
758,2004-01-20,-0.00969302077675525
759,2004-01-21,-0.00551741539535019
760,2004-01-22,-0.00922867821210159
761,2004-01-23,-0.00141962334928023
762,2004-01-26,0.0282630604770971
763,2004-01-27,-0.0158272320818395
764,2004-01-28,0.00177253166150522
765,2004-01-29,-0.0178773267196303
766,2004-01-30,-0.0223745725776474
767,2004-02-02,0.00219680692570978
768,2004-02-03,0.00536296992294023
769,2004-02-04,0.00214425422162808
770,2004-02-05,-0.00037752413090221
771,2004-02-06,0.0124399180299611
772,2004-02-09,-0.0109761019315111
773,2004-02-10,0.0026804977188852
774,2004-02-11,0.00263721803878175
775,2004-02-12,-0.00880408373856836
776,2004-02-13,-0.0185339443908036
777,2004-02-16,0.00378463100588733
778,2004-02-17,0.00038495495244744
779,2004-02-18,-0.0136723874012762
780,2004-02-19,-0.0176966267176181
781,2004-02-20,0.00867394128544896
782,2004-02-25,-0.0113437235019927
783,2004-02-26,-0.00315870845171491
784,2004-02-27,-0.00856181998198462
785,2004-03-01,-0.00069727738680176
786,2004-03-02,0.0091251062836036
787,2004-03-03,0.0103586211137352
788,2004-03-04,0.0102760148003703
789,2004-03-05,0.0197470125845868
790,2004-03-08,0.028882902602335
791,2004-03-09,0.020620467512588
792,2004-03-10,0.00905916112695501
793,2004-03-11,-0.00792548842597837
794,2004-03-12,0.0313268930114643
795,2004-03-15,0.0071965458075464
796,2004-03-16,0.0127712279831211
797,2004-03-17,-0.0167733939328232
798,2004-03-18,0.0106153922567716
799,2004-03-19,-0.00432613046036233
800,2004-03-22,-0.0121420861495192
801,2004-03-23,-0.00129248271063348
802,2004-03-24,0.00602221468275237
803,2004-03-25,-0.0115822921007543
804,2004-03-26,0.0055949962784273
805,2004-03-29,0.00736130024333456
806,2004-03-30,0.0176803734893633
807,2004-03-31,0.0183189579228016
808,2004-04-01,0.011256210934888
809,2004-04-02,-0.0106697993515665
810,2004-04-05,0.0272300567508784
811,2004-04-06,-0.00369297607396858
812,2004-04-07,0.00979356868192972
813,2004-04-08,0.0068517253234903
814,2004-04-12,-0.0226262037044253
815,2004-04-13,-0.00604642157068861
816,2004-04-14,0.000465905010620901
817,2004-04-15,-0.00395465145926956
818,2004-04-16,0.0249327058717951
819,2004-04-19,-0.00466486033575341
820,2004-04-20,-0.0034865406459889
821,2004-04-22,0.0254773102807377
822,2004-04-23,0.00108619111539671
823,2004-04-26,0.00796384423329417
824,2004-04-27,-0.00946751547070979
825,2004-04-28,-0.00456935273447662
826,2004-04-29,0.00896376888298228
827,2004-04-30,0.0138453796714705
828,2004-05-03,0.00427892840598762
829,2004-05-04,-0.0288191934465699
830,2004-05-05,0.00714954310089614
831,2004-05-06,0.0123134205744309
832,2004-05-07,-0.0131494344998609
833,2004-05-10,-0.027483651268504
834,2004-05-11,0.00656592538161793
835,2004-05-12,0.0151463082367489
836,2004-05-13,0.00126340064540482
837,2004-05-14,0.0525053958511392
838,2004-05-17,0.00434365179875289
839,2004-05-18,-0.0126450415815757
840,2004-05-19,-0.0211012053874098
841,2004-05-20,-0.0181679155348096
842,2004-05-21,-0.000297361491364397
843,2004-05-24,-0.0115766823888665
844,2004-05-25,-0.0125738289222162
845,2004-05-26,-0.00188593299196659
846,2004-05-27,0.00610913074275123
847,2004-05-28,-0.00996693491899299
848,2004-05-31,-0.00958990268008218
849,2004-06-01,-0.0301838729489698
850,2004-06-02,0.018650503973431
851,2004-06-03,0.0011586663450852
852,2004-06-04,0.00824478005511042
853,2004-06-07,-0.0172909420428605
854,2004-06-08,-0.00836868776489889
855,2004-06-09,9.66148765358006e-05
856,2004-06-11,-0.00486574304968631
857,2004-06-14,0.00441229439750072
858,2004-06-15,0.0203655476124738
859,2004-06-16,0.0450401597173901
860,2004-06-17,-0.0242080250361466
861,2004-06-18,-0.00785618724604376
862,2004-06-21,0.00168839989829883
863,2004-06-22,-0.00783863153679077
864,2004-06-23,0.0058800977795839
865,2004-06-24,-0.00515540698350232
866,2004-06-25,-0.0167632340216605
867,2004-06-28,-0.0355466954324361
868,2004-06-29,-0.0069710227804697
869,2004-06-30,-0.00222248615248865
870,2004-07-01,-0.0305358193518184
871,2004-07-02,-0.00108080381255639
872,2004-07-05,-0.00383633903481839
873,2004-07-06,0.000695107988011
874,2004-07-07,0.0226643527290263
875,2004-07-08,0.00333051879186548
876,2004-07-12,0.00416696075798416
877,2004-07-13,-0.0121634324456383
878,2004-07-14,-0.00193967147675903
879,2004-07-15,0.015774463947273
880,2004-07-16,0.00232957990843321
881,2004-07-19,0.00034992347391667
882,2004-07-20,0.00451631122297721
883,2004-07-21,-0.00778550710410328
884,2004-07-22,0.0455379996967856
885,2004-07-23,-0.000502846830489151
886,2004-07-26,0.00337990524296498
887,2004-07-27,-0.0229771919636013
888,2004-07-28,-0.0185724844646174
889,2004-07-29,0.00573265727598242
890,2004-07-30,-0.0103798749550807
891,2004-08-02,0.00997703130077655
892,2004-08-03,-0.0223188140189315
893,2004-08-04,-0.0109519707371378
894,2004-08-05,0.00151905199330152
895,2004-08-06,-0.0106523675219801
896,2004-08-09,-0.0115191550872254
897,2004-08-10,0.0142550291165641
898,2004-08-11,-0.018429414272232
899,2004-08-12,-0.0207995181034148
900,2004-08-13,-0.0232911790835271
901,2004-08-16,-0.00530923951172814
902,2004-08-17,0.022488980408886
903,2004-08-18,0.0212165107836282
904,2004-08-19,0.00118427237285013
905,2004-08-20,0.0236591865215508
906,2004-08-23,0.00232548117222513
907,2004-08-24,0.0274852426744764
908,2004-08-25,0.00893101561344109
909,2004-08-26,-0.00309615932125471
910,2004-08-27,-0.00196078462310345
911,2004-08-30,0.0129071114325892
912,2004-08-31,0.0182520224014023
913,2004-09-01,-0.0177203055875492
914,2004-09-02,-0.00528789332802531
915,2004-09-03,-0.00789070475059837
916,2004-09-06,0.00809636898994118
917,2004-09-08,-0.00440670801648426
918,2004-09-09,-0.00282847287072738
919,2004-09-10,-0.0172938186319639
920,2004-09-13,0.00245210693859003
921,2004-09-14,-0.00232323431642386
922,2004-09-15,0.00218385317857829
923,2004-09-16,0.00433228821167335
924,2004-09-17,-0.00583888848333097
925,2004-09-20,0.00308744773885486
926,2004-09-21,-0.00428680460086343
927,2004-09-22,-0.00797771366707215
928,2004-09-23,0.0106881609432016
929,2004-09-24,-0.0104282898154615
930,2004-09-27,0.000794472543010193
931,2004-09-28,-0.00388642641026768
932,2004-09-29,-0.00451755721357875
933,2004-09-30,0.0149931857281596
934,2004-10-01,0.00448154019012186
935,2004-10-04,0.00149058734681108
936,2004-10-05,-0.0304118266320562
937,2004-10-06,-0.030683128080464
938,2004-10-07,0.0125383494244811
939,2004-10-08,-0.00193074970841911
940,2004-10-11,-0.0051214659847794
941,2004-10-13,-0.00450588591888526
942,2004-10-14,-0.00410509483380976
943,2004-10-15,-0.00521721638096191
944,2004-10-18,-0.000250014483938891
945,2004-10-19,0.00612927341871798
946,2004-10-20,-0.00498923325840859
947,2004-10-21,-0.0167616793525103
948,2004-10-22,-0.0167506951048268
949,2004-10-25,-0.0208174758748351
950,2004-10-26,-0.00468587448290717
951,2004-10-27,0.0229086069110292
952,2004-10-28,-0.00455347939543155
953,2004-10-29,0.015091183917916
954,2004-11-01,0.0239279572792332
955,2004-11-03,0.00215685316072085
956,2004-11-04,0.00278728609671082
957,2004-11-05,-0.010486037988852
958,2004-11-08,0.000853078208519049
959,2004-11-09,-0.0110582576576287
960,2004-11-10,-0.00811782312535645
961,2004-11-11,0.00918824290378499
962,2004-11-12,-0.00972159015348483
963,2004-11-16,0.00311418484262327
964,2004-11-17,-0.00287534234883776
965,2004-11-18,0.0140451498895128
966,2004-11-19,-0.0089149347722704
967,2004-11-22,0.0132466147122883
968,2004-11-23,-0.0046298408266823
969,2004-11-24,-0.000979512302295896
970,2004-11-25,-0.00560313993968053
971,2004-11-26,-0.00123818691508859
972,2004-11-29,-0.00898413212265679
973,2004-11-30,0.00328637627619751
974,2004-12-01,-0.00606772170509424
975,2004-12-02,-0.0123504128648604
976,2004-12-03,-0.00860884803333551
977,2004-12-06,-0.00422029011672275
978,2004-12-07,0.0181508440168766
979,2004-12-08,0.0207046125715547
980,2004-12-09,-0.0154072727917232
981,2004-12-10,-0.00267747693485322
982,2004-12-13,-0.0132498846422637
983,2004-12-14,-0.000535278170268839
984,2004-12-15,-0.00376710498711278
985,2004-12-16,-0.000129552476008529
986,2004-12-17,0.00424636843148676
987,2004-12-20,-0.00249454548400382
988,2004-12-21,-0.0108350134585028
989,2004-12-22,-0.00657589553686492
990,2004-12-23,-0.0177428048768495
991,2004-12-27,-0.00279648145370034
992,2004-12-28,-6.5528412828763e-05
993,2004-12-29,0.00891651628194152
994,2004-12-30,0.00490433677868542
995,2005-01-03,0.00412740001152013
996,2005-01-04,-0.00892369843225233
997,2005-01-05,0.00941998799798963
998,2005-01-06,-0.00482361209010431
999,2005-01-07,0.0214373412594115
1000,2005-01-10,-0.0206200247990191
1001,2005-01-11,0.00959055904723252
1002,2005-01-12,0.0189695737591613
1003,2005-01-13,-0.00645652861475664
1004,2005-01-14,-0.0110624870568727
1005,2005-01-17,-0.0128825982771895
1006,2005-01-18,-0.0215899161657994
1007,2005-01-19,0.0126195467777271
1008,2005-01-20,-0.00930637971406123
1009,2005-01-21,0.000730824089846966
1010,2005-01-24,-0.0114509590754907
1011,2005-01-26,0.0159769348871543
1012,2005-01-27,-0.00869836664184638
1013,2005-01-28,0.00634836732346204
1014,2005-01-31,0.00290813677151431
1015,2005-02-01,0.00217705400084991
1016,2005-02-02,0.000705503721673491
1017,2005-02-03,-0.0103522081716562
1018,2005-02-04,0.00149279977595618
1019,2005-02-09,-0.00524712724605381
1020,2005-02-10,0.00404865092918811
1021,2005-02-11,-0.00266516590714735
1022,2005-02-14,0.000786482845642289
1023,2005-02-15,-0.00699018416778492
1024,2005-02-16,-0.00241385495272851
1025,2005-02-17,0.00491353042162272
1026,2005-02-18,-0.00503578014225711
1027,2005-02-21,-0.00345541734819788
1028,2005-02-22,-0.014977032934111
1029,2005-02-23,0.0130700722057221
1030,2005-02-24,-0.00397502337356229
1031,2005-02-25,0.00364757278472161
1032,2005-02-28,-0.00182723704947798
1033,2005-03-01,-0.00815223424600714
1034,2005-03-02,0.0164079026056622
1035,2005-03-03,-0.00374218324029378
1036,2005-03-04,0.0140664661517951
1037,2005-03-07,-0.000563154357110263
1038,2005-03-08,-0.0139502574186386
1039,2005-03-09,-0.00378200484073953
1040,2005-03-10,0.0479757283437429
1041,2005-03-11,-0.0176320565463448
1042,2005-03-14,0.0203604767775024
1043,2005-03-15,-0.011564327238386
1044,2005-03-16,-0.000541041216234753
1045,2005-03-17,-0.0116798986819265
1046,2005-03-18,0.00950258689226906
1047,2005-03-21,0.0195314730717039
1048,2005-03-22,-0.0165663014373973
1049,2005-03-23,0.0169595344980871
1050,2005-03-24,-0.0155530048110499
1051,2005-03-28,0.013493865445946
1052,2005-03-29,0.0128076802876656
1053,2005-03-30,-0.00697601796284669
1054,2005-03-31,-0.004763788293661
1055,2005-04-01,-0.0075696496722341
1056,2005-04-04,0.00446130516436057
1057,2005-04-05,-0.00297790247285133
1058,2005-04-06,0.00209226175394006
1059,2005-04-07,0.0214487002306045
1060,2005-04-08,-0.00283341589304887
1061,2005-04-11,-0.000866795708552347
1062,2005-04-12,0.0116815267727984
1063,2005-04-13,0.00637612683103824
1064,2005-04-14,-0.00191839550265901
1065,2005-04-15,-0.0118977963678042
1066,2005-04-18,0.00172721985922701
1067,2005-04-19,0.00432172790517862
1068,2005-04-20,0.00552356378655672
1069,2005-04-22,0.00713077186799835
1070,2005-04-25,-0.0119271426831432
1071,2005-04-26,-0.0358683149913706
1072,2005-04-27,0.00473576882485467
1073,2005-04-28,0.0177091897629758
1074,2005-04-29,0.0390840642725499
1075,2005-05-02,0.00226248407288575
1076,2005-05-03,-0.000251066901832087
1077,2005-05-04,0.00686695110663364
1078,2005-05-05,0.0131185904422006
1079,2005-05-06,0.00713598171400596
1080,2005-05-09,0.000170975251104696
1081,2005-05-10,-0.000491396151775212
1082,2005-05-11,0.00375933133041878
1083,2005-05-12,0.00468474299791181
1084,2005-05-13,-0.0122781739247331
1085,2005-05-16,-0.00922313604992985
1086,2005-05-17,0.00283094012065317
1087,2005-05-18,-0.00703306036838864
1088,2005-05-19,0.00169040343852305
1089,2005-05-20,0.00383220675953376
1090,2005-05-23,0.013907887843128
1091,2005-05-24,-0.00368273876323113
1092,2005-05-25,0.00118017102344231
1093,2005-05-27,0.00133655588476149
1094,2005-05-30,-0.0182476420619118
1095,2005-05-31,0.00951044810999552
1096,2005-06-01,0.00711713119918083
1097,2005-06-02,-0.00155090632383385
1098,2005-06-03,-0.0128611417100417
1099,2005-06-06,-0.024269868583925
1100,2005-06-07,-0.00957949215643062
1101,2005-06-08,-0.00592371154720137
1102,2005-06-09,-0.000195513022256046
1103,2005-06-10,0.0148107046996222
1104,2005-06-13,-0.00448568933211691
1105,2005-06-14,0.0217666537545938
1106,2005-06-15,-0.0176441169899849
1107,2005-06-16,0.00931870646638338
1108,2005-06-17,0.0033084186095732
1109,2005-06-20,0.011421943318466
1110,2005-06-21,0.0159028478939227
1111,2005-06-22,-0.0164981849783594
1112,2005-06-23,-0.0200981184904085
1113,2005-06-24,0.0130757666049693
1114,2005-06-27,0.00672894068640479
1115,2005-06-28,-0.0143705006383648
1116,2005-06-29,-0.00283396618770765
1117,2005-06-30,0.00782135315739429
1118,2005-07-01,0.00190882820210788
1119,2005-07-04,-0.00326462918002322
1120,2005-07-05,-0.0126610207456779
1121,2005-07-06,-0.014306899681985
1122,2005-07-07,0.00753855671784749
1123,2005-07-08,-0.00935733371570222
1124,2005-07-11,0.00831517059806485
1125,2005-07-12,-0.0117454045039712
1126,2005-07-13,0.0127306807525866
1127,2005-07-14,0.010596289846221
1128,2005-07-15,-0.00476136614005897
1129,2005-07-18,-8.00067357978676e-05
1130,2005-07-19,-0.00927519977730557
1131,2005-07-20,-0.00089856594096803
1132,2005-07-21,-0.0239894320057012
1133,2005-07-22,0.00137011220144791
1134,2005-07-25,-0.0037704307060065
1135,2005-07-26,-0.00270365893833931
1136,2005-07-27,-0.0105559221806241
1137,2005-07-28,0.0357219964377958
1138,2005-07-29,0.0127774340062387
1139,2005-08-01,-0.0111430596758683
1140,2005-08-02,-0.00714586507238556
1141,2005-08-03,0.00515546097318607
1142,2005-08-04,0.0083670114900369
1143,2005-08-05,0.011461255286814
1144,2005-08-08,-0.0151454772402922
1145,2005-08-09,0.00633970454615833
1146,2005-08-10,-0.00121032554950441
1147,2005-08-11,-0.0123554171180013
1148,2005-08-12,0.00515276873689919
1149,2005-08-15,-0.0026633955853009
1150,2005-08-16,-0.000436482100127361
1151,2005-08-17,0.0182198890413115
1152,2005-08-18,-0.00503368519049959
1153,2005-08-19,-0.0004057156361441
1154,2005-08-22,0.00182218620046705
1155,2005-08-23,0.000584595508338601
1156,2005-08-24,-0.00751486561365702
1157,2005-08-25,0.0154238346929069
1158,2005-08-26,-0.00159069377408622
1159,2005-08-29,0.00230070512087719
1160,2005-08-30,-0.00470338380223603
1161,2005-08-31,0.00817932511981316
1162,2005-09-01,-0.00801665367872076
1163,2005-09-02,0.00923457805654133
1164,2005-09-05,0.00313166071152187
1165,2005-09-06,0.00154605603952189
1166,2005-09-08,-0.0117341476424712
1167,2005-09-09,-0.00773097361857158
1168,2005-09-12,-0.00564583271361405
1169,2005-09-13,0.0176243554320736
1170,2005-09-14,-0.00435223439746853
1171,2005-09-15,-0.00608843288637884
1172,2005-09-16,-0.00576086365731182
1173,2005-09-19,0.0143934397019458
1174,2005-09-20,-0.014377507406984
1175,2005-09-21,-0.0102304756962912
1176,2005-09-22,-0.0017513683670782
1177,2005-09-23,0.00719009160111952
1178,2005-09-26,-0.00190700034185727
1179,2005-09-27,0.00265367109788149
1180,2005-09-28,-0.000290955812101911
1181,2005-09-29,-0.001928235534684
1182,2005-09-30,0.0148278372272681
1183,2005-10-03,0.0129648637121075
1184,2005-10-04,-0.00551138008385245
1185,2005-10-05,0.022636409959761
1186,2005-10-06,-0.000845602159013428
1187,2005-10-07,0.0110250397116263
1188,2005-10-10,-0.00398924128393245
1189,2005-10-11,-0.0138954951718881
1190,2005-10-13,0.00413543196413489
1191,2005-10-14,-0.0103165826307439
1192,2005-10-17,-0.0126606763680311
1193,2005-10-18,0.000636928107712917
1194,2005-10-19,0.0371156607206675
1195,2005-10-20,-0.0226207117997572
1196,2005-10-21,0.00674529709873621
1197,2005-10-24,0.0075472251860163
1198,2005-10-25,0.00596667891409769
1199,2005-10-26,-0.000220777407522081
1200,2005-10-27,-0.0112294707948684
1201,2005-10-28,0.0105838434908044
1202,2005-10-31,-0.017730041448399
1203,2005-11-01,-0.0130507530215006
1204,2005-11-03,0.00209888941655698
1205,2005-11-04,0.0116042624856645
1206,2005-11-07,-0.00112798872848487
1207,2005-11-08,-0.0072352596500265
1208,2005-11-09,0.00606977761648376
1209,2005-11-10,0.0144680170277034
1210,2005-11-11,-0.0107755015533328
1211,2005-11-14,-0.00355465452610852
1212,2005-11-16,0.00608073492391164
1213,2005-11-17,-0.0111544576948262
1214,2005-11-18,-0.00194780122572682
1215,2005-11-21,-0.00516091479605418
1216,2005-11-22,0.00425213202135889
1217,2005-11-23,-0.00318686823434589
1218,2005-11-24,0.0046859686467628
1219,2005-11-25,-0.000406364290157063
1220,2005-11-28,0.0109243521293121
1221,2005-11-29,-0.000735130854759481
1222,2005-11-30,-0.0011654110672768
1223,2005-12-01,-0.00464716496757517
1224,2005-12-02,0.0101901739642213
1225,2005-12-05,-0.0019230612495565
1226,2005-12-06,0.0139432689637184
1227,2005-12-07,0.0216018685049124
1228,2005-12-08,0.00459858118800614
1229,2005-12-09,0.00818706946983028
1230,2005-12-12,-0.00273911305518587
1231,2005-12-13,0.00463443155848075
1232,2005-12-14,-0.0140458096762043
1233,2005-12-15,-0.00933019665095383
1234,2005-12-16,0.00256276651634359
1235,2005-12-19,-0.0131144446899674
1236,2005-12-20,0.00962787331041796
1237,2005-12-21,-0.00351184367878564
1238,2005-12-22,0.00524480947709253
1239,2005-12-23,0.00128466182852004
1240,2005-12-26,0.00298646441536331
1241,2005-12-27,-0.00742029008847884
1242,2005-12-28,-0.00287033580860227
1243,2005-12-29,0.00419983267342397
1244,2006-01-02,0.00950936378662809
1245,2006-01-03,0.000872201507965079
